Datetime, WindSpeed, WindGust_10min, WindSpeed_10min, WindSpeed_1min, WindDir_1min, WindDir_10min  
2023-07-20 15:56:40:599016,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:40:665411,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:40:737213,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:41:900075,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:41:968809,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:42:039099,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:42:574584,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:42:641120,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:42:718091,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:43:897331,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:43:963330,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:44:044608,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:44:590899,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:44:698728,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:44:782466,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:45:912768,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:45:979768,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:46:057768,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:46:629624,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:46:739623,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:46:816622,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:47:898846,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:47:985407,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:48:077676,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:48:595712,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:48:710762,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:48:820156,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:49:902768,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:49:981281,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:50:056961,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:50:577084,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:50:666691,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:50:738766,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:51:896502,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:52:005610,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:52:103023,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:52:604199,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:52:708959,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:52:837905,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:53:960996,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:54:086147,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:54:215827,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:54:578230,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:54:684740,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:54:759848,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:55:930266,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:56:011266,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:56:098267,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:56:593462,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:56:673967,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:56:767782,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:57:906827,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:57:991808,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:58:118566,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:58:593857,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:58:785687,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:58:874085,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:59:906082,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:56:59:999798,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:00:076723,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:00:622541,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:00:711538,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:00:803537,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:01:922769,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:02:021767,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:02:105771,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:02:585541,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:02:665124,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:02:749678,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:03:960923,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:04:041921,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:04:154025,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:04:682969,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:04:762581,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:04:861673,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:05:931701,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:06:046651,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:06:145649,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:06:590772,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:06:678017,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:06:801240,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:07:911004,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:08:085044,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:08:153909,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:08:578874,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:08:705495,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:08:772496,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:09:890514,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:09:964783,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:10:098487,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:10:575015,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:10:658126,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:10:758126,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:11:961730,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:12:035488,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:12:123892,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:12:615916,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:12:702479,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:12:793375,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:13:911000,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:13:993989,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:14:086504,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:14:608708,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:14:701718,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:14:781410,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:15:912936,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:16:010077,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:16:078078,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:16:587526,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:16:652827,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:16:728826,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:17:893664,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:17:972661,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:18:070712,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:18:596659,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:18:694659,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:18:763660,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:19:900660,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:19:974661,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:20:044659,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:20:571662,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:20:641660,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:20:711659,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:21:906690,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:21:988207,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:22:063208,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:22:588208,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:22:676207,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:22:761208,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:23:922354,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:24:051355,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:24:134355,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:24:574355,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:24:656356,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:24:743355,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:25:968355,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:26:169408,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:26:252354,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:26:583354,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:26:658354,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:26:734355,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:27:904355,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:27:995356,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:28:089356,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:28:575355,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:28:664355,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:28:790355,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:29:891356,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:29:986355,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:30:068356,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:30:600354,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:30:699354,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:30:777355,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:31:872355,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:31:962374,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:32:036356,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:32:582372,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:32:670360,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:32:754360,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:33:932400,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:34:005400,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:34:082400,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:34:600399,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:34:686418,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:34:764401,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:35:938400,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:36:018400,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:36:090400,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:36:571399,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:36:669399,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:36:747400,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:37:874400,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:37:950399,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:38:022400,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:38:598400,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:38:671400,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:38:746401,0.0,2.0,0.7,0.0,149,148
2023-07-20 15:57:39:898401,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:39:985400,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:40:090399,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:40:593400,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:40:673401,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:40:750399,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:41:903415,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:42:160417,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:42:256418,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:42:589418,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:42:696426,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:42:784418,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:43:912418,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:43:996417,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:44:081417,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:44:611419,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:44:709417,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:44:799418,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:45:912417,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:45:986418,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:46:073418,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:46:593419,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:46:670417,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:46:740419,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:47:884539,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:48:003484,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:48:109485,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:48:569484,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:48:665486,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:48:766540,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:49:902519,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:49:999520,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:50:101519,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:50:575519,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:50:652532,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:50:726519,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:51:879572,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:51:947548,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:52:026520,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:52:571520,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:52:640520,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:52:708540,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:53:907519,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:54:011520,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:54:127521,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:54:583519,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:54:660520,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:54:762520,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:55:936519,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:56:042520,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:56:115520,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:56:634520,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:56:722521,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:56:824521,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:57:894538,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:58:019520,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:58:140520,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:58:637520,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:58:749519,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:58:868560,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:59:886568,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:57:59:987567,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:00:069567,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:00:602567,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:00:697620,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:00:793978,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:01:891390,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:01:979391,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:02:100398,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:02:648392,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:02:744392,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:02:876392,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:03:900391,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:03:986396,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:04:089444,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:04:604393,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:04:708392,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:04:807393,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:05:968391,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:06:084397,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:06:215660,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:06:614661,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:06:698658,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:06:790659,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:08:000660,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:08:085940,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:08:278940,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:08:601940,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:08:703945,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:08:847940,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:09:878941,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:09:997941,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:10:074989,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:10:589043,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:10:675043,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:10:751044,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:11:871042,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:11:940041,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:12:012042,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:12:595045,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:12:662042,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:12:753043,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:13:897043,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:13:983043,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:14:078041,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:14:588042,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:14:672043,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:14:746042,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:15:903042,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:15:984042,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:16:062043,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:16:578042,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:16:651042,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:16:736042,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:17:899042,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:17:970042,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:18:040041,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:18:576047,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:18:644042,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:18:711042,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:19:894042,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:19:963041,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:20:027044,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:20:587042,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:20:661042,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:20:727042,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:21:885540,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:21:961236,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:22:024903,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:22:573200,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:22:648187,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:22:721671,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:23:871716,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:23:937720,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:24:003843,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:24:569682,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:24:632290,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:24:715106,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:25:871805,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:25:937313,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:26:004799,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:26:584518,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:26:657519,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:26:728519,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:27:890338,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:27:970202,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:28:053713,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:28:592715,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:28:658888,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:28:735451,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:29:894709,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:29:957747,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:30:025944,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:30:573320,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:30:638267,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:30:705269,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:31:879998,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:31:943947,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:32:013946,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:32:573017,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:32:642335,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:32:705704,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:33:879268,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:33:948996,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:34:018172,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:34:574181,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:34:639179,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:34:704181,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:35:900304,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:35:997303,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:36:076305,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:36:580721,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:36:657845,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:36:723089,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:37:882208,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:37:958595,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:38:034791,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:38:582373,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:38:655648,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:38:728783,0.0,2.0,0.6,0.0,149,148
2023-07-20 15:58:39:888483,0.0,2.0,0.4,0.0,149,148
2023-07-20 15:58:39:957034,0.0,2.0,0.4,0.0,149,148
2023-07-20 15:58:40:031075,0.0,2.0,0.4,0.0,149,148
2023-07-20 15:58:40:572403,0.0,2.0,0.4,0.0,149,148
2023-07-20 15:58:40:636722,0.0,2.0,0.4,0.0,149,148
2023-07-20 15:58:40:704722,0.0,2.0,0.4,0.0,149,148
2023-07-20 15:58:41:885580,0.0,2.0,0.4,0.0,149,148
2023-07-20 15:58:41:961469,0.0,2.0,0.4,0.0,149,148
2023-07-20 15:58:42:028455,0.0,2.0,0.4,0.0,149,148
2023-07-20 15:58:42:588314,0.0,2.0,0.4,0.0,149,148
2023-07-20 15:58:42:653560,0.0,2.0,0.4,0.0,149,148
2023-07-20 15:58:42:724310,0.0,2.0,0.4,0.0,149,148
2023-07-20 15:58:43:886746,0.0,2.0,0.4,0.0,149,148
2023-07-20 15:58:43:956749,0.0,2.0,0.4,0.0,149,148
2023-07-20 15:58:44:023534,0.0,2.0,0.4,0.0,149,148
2023-07-20 15:58:44:577025,0.0,2.0,0.4,0.0,149,148
2023-07-20 15:58:44:647023,0.0,2.0,0.4,0.0,149,148
2023-07-20 15:58:44:713023,0.0,2.0,0.4,0.0,149,148
2023-07-20 15:58:45:902249,0.0,2.0,0.4,0.0,149,148
2023-07-20 15:58:45:971302,0.0,2.0,0.4,0.0,149,148
2023-07-20 15:58:46:036250,0.0,2.0,0.4,0.0,149,148
2023-07-20 15:58:46:561859,0.0,2.0,0.4,0.0,149,148
2023-07-20 15:58:46:628856,0.0,2.0,0.4,0.0,149,148
2023-07-20 15:58:46:698858,0.0,2.0,0.4,0.0,149,148
2023-07-20 15:58:47:878371,0.0,2.0,0.4,0.0,149,148
2023-07-20 15:58:48:014338,0.0,2.0,0.4,0.0,149,148
2023-07-20 15:58:48:109338,0.0,2.0,0.4,0.0,149,148
2023-07-20 15:58:48:574652,0.0,2.0,0.4,0.0,149,148
2023-07-20 15:58:48:638384,0.0,2.0,0.4,0.0,149,148
2023-07-20 15:58:48:706750,0.0,2.0,0.4,0.0,149,148
