Datetime, WindSpeed, WindGust_10min, WindSpeed_10min, WindSpeed_1min, WindDir_1min, WindDir_10min  
2023-07-18 17:23:05:421481,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:05:774138,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:06:116830,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:06:461750,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:06:803844,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:07:203035,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:07:546095,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:07:889571,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:08:232395,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:08:574714,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:08:916284,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:09:259819,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:09:764567,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:10:107606,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:10:450503,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:10:811504,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:11:191421,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:11:533434,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:11:875861,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:12:218965,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:12:562558,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:12:929684,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:13:271892,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:13:615018,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:13:958528,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:14:315787,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:14:659785,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:15:002937,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:15:345248,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:15:696323,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:16:044258,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:16:391310,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:16:734089,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:17:079090,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:17:422090,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:17:765047,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:18:108420,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:18:450252,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:18:792450,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:19:134501,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:19:476568,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:19:819714,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:20:162687,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:20:505016,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:20:847050,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:21:190050,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:21:537994,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:21:880393,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:22:223820,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:22:567785,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:22:911818,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:23:254888,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:23:596995,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:23:939249,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:24:282338,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:24:626233,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:24:974361,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:25:321149,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:25:666594,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:26:008645,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:26:352469,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:26:694964,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:27:038213,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:27:391215,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:27:738766,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:28:080918,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:28:426766,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:28:770964,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:29:113017,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:29:455017,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:29:797964,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:30:157148,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:30:508316,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:30:853513,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:31:195565,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:31:538821,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:31:882078,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:32:225284,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:32:568162,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:32:916482,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:33:262533,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:33:604702,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:33:946852,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:34:300794,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:34:645841,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:34:988841,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:35:331842,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:35:678841,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:36:021841,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:36:364788,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:36:709097,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:37:052097,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:37:394097,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:37:739064,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:38:081222,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:38:424293,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:38:768049,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:39:120224,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:39:467223,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:39:812297,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:40:154297,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:40:500282,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:40:846350,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:41:188604,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:41:530478,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:41:874602,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:42:218675,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:42:561728,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:42:908727,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:43:252727,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:43:596728,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:43:938858,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:44:286857,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:44:630858,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:44:974821,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:45:318858,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:45:660995,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:46:008181,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:46:350085,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:46:692620,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:47:039312,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:47:381387,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:47:724564,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:48:068564,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:48:412768,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:48:764065,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:49:109015,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:49:452621,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:49:797725,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:50:140777,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:50:488955,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:50:832765,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:51:176210,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:51:519121,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:51:861566,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:52:203515,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:52:545412,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:52:888993,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:53:231934,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:53:575705,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:53:917727,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:54:260228,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:54:603269,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:54:946269,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:55:289175,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:55:633265,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:55:975898,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:56:317897,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:56:661028,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:57:003027,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:57:348040,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:57:697593,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:58:040316,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:58:384316,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:58:726316,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:59:069268,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:59:411077,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:23:59:753078,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:00:097034,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:00:440244,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:00:784095,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:01:126863,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:01:469783,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:01:812026,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:02:156149,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:02:498178,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:02:840782,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:03:183323,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:03:527313,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:03:869524,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:04:212407,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:04:591433,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:04:949455,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:05:294433,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:05:641382,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:05:984700,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:06:333650,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:06:678648,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:07:022495,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:07:368444,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:07:717941,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:08:060523,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:08:404012,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:08:750084,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:09:098136,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:09:445517,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:09:871006,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:10:214714,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:10:559491,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:10:906425,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:11:255376,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:11:600569,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:11:943820,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:12:290853,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:12:632812,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:12:975798,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:13:320799,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:13:664799,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:14:011267,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:14:357407,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:14:704720,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:15:069093,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:15:411221,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:15:753076,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:16:096495,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:16:440495,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:16:784084,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:17:129205,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:17:471454,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:17:814579,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:18:159305,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:18:503821,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:18:850211,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:19:194404,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:19:543351,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:19:885764,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:20:227886,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:20:570009,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:20:912009,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:21:259265,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:21:602265,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:21:947551,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:22:291130,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:22:648248,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:22:992248,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:23:341318,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:23:686005,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:24:028094,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:24:371168,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:24:725634,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:25:073920,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:25:419429,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:25:762495,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:26:105944,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:26:450260,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:26:792335,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:27:135901,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:27:479115,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:27:822110,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:28:169368,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:28:519867,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:28:877787,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:29:222905,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:29:564905,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:29:910032,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:30:254032,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:30:601981,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:30:944109,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:31:289502,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:31:638621,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:31:983672,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:32:327044,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:32:670398,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:33:014585,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:33:365533,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:33:707714,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:34:050714,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:34:399656,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:34:742122,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:35:116971,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:35:464154,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:35:807591,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:36:149585,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:36:496367,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:36:844432,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:37:186431,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:37:529431,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:37:872559,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:38:215509,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:38:557560,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:38:901688,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:39:244688,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:39:587714,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:39:931069,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:40:277906,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:40:620906,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:40:964088,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:41:308209,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:41:650470,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:41:994470,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:42:340719,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:42:683944,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:43:026995,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:43:372049,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:43:714102,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:44:057122,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:44:400410,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:44:743729,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:45:086729,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:45:430856,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:45:774804,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:46:117855,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:46:459979,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:46:805062,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:47:149052,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:47:494122,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:47:836713,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:48:180526,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:48:524367,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:48:867051,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:49:212878,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:49:556004,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:49:900003,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:50:245004,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:50:604201,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:50:958757,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:51:300347,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:51:643414,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:51:985847,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:52:332550,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:52:689550,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:53:082811,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:53:425859,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:53:768691,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:54:112454,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:54:456507,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:54:799455,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:55:141959,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:55:484295,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:55:880303,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:56:225252,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:56:571515,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:56:917464,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:57:260171,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:57:611047,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:57:954614,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:58:299154,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:58:642154,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:58:985640,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:59:332613,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:24:59:675197,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:00:017982,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:00:365662,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:00:708298,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:01:051774,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:01:394732,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:01:742198,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:02:102225,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:02:449370,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:02:791755,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:03:134958,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:03:477805,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:03:822186,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:04:168139,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:04:533774,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:04:876825,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:05:221825,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:05:565825,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:05:908774,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:06:251774,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:06:594681,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:06:938806,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:07:284806,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:07:632772,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:07:976098,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:08:319352,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:08:661937,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:09:005003,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:09:347003,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:09:696374,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:10:192159,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:10:541594,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:10:890921,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:11:264188,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:11:606566,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:11:949202,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:12:292426,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:12:634831,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:12:977829,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:13:321539,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:13:667001,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:14:011622,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:14:352883,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:14:695884,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:15:038950,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:15:382089,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:15:724140,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:16:067140,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:16:413951,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:16:768923,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:17:116191,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:17:462622,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:17:806647,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:18:149646,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:18:494771,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:18:837720,0.0,0.0,0.0,0.0,184,185
2023-07-18 17:25:19:180720,0.0,0.0,0.0,0.0,184,185
